power_usage,timestamp,temperature,time_id,weather_id,summary,device_id
0.0,1748028484,14.580143360819749,30,30,Cloudy,12
0.0,1748028484,14.580143360819749,30,30,Cloudy,13
0.1473402631076997,1748028484,14.580143360819749,30,30,Cloudy,14
-2.0148999369525287,1748028484,14.580143360819749,30,30,Cloudy,15
1.9819970065671144,1748032084,18.52601757026698,31,31,Clear,1
0.0,1748032084,18.52601757026698,31,31,Clear,2
0.0,1748032084,18.52601757026698,31,31,Clear,3
0.165354619631009,1748032084,18.52601757026698,31,31,Clear,4
0.1272002573730989,1748032084,18.52601757026698,31,31,Clear,5
0.5982806951815456,1748032084,18.52601757026698,31,31,Clear,6
0.0,1748032084,18.52601757026698,31,31,Clear,7
0.4397713568441674,1748032084,18.52601757026698,31,31,Clear,8
0.6092936610216999,1748032084,18.52601757026698,31,31,Clear,9
2.453730014440898,1748032084,18.52601757026698,31,31,Clear,10
0.4662003504981661,1748032084,18.52601757026698,31,31,Clear,11
0.0,1748032084,18.52601757026698,31,31,Clear,12
0.0,1748032084,18.52601757026698,31,31,Clear,13
0.2176419775348449,1748032084,18.52601757026698,31,31,Clear,14
-0.7896726488128243,1748032084,18.52601757026698,31,31,Clear,15
1.9819970065671144,1748035684,17.26206851751187,32,32,Clear,1
0.0,1748035684,17.26206851751187,32,32,Clear,2
0.0,1748035684,17.26206851751187,32,32,Clear,3
0.2489730716932559,1748035684,17.26206851751187,32,32,Clear,4
0.1722943424389447,1748035684,17.26206851751187,32,32,Clear,5
0.5012874194946474,1748035684,17.26206851751187,32,32,Clear,6
0.0,1748035684,17.26206851751187,32,32,Clear,7
0.2230287461211188,1748035684,17.26206851751187,32,32,Clear,8
0.6544599945293834,1748035684,17.26206851751187,32,32,Clear,9
0.0,1748035684,17.26206851751187,32,32,Clear,10
0.4313998848577077,1748035684,17.26206851751187,32,32,Clear,11
0.0,1748035684,17.26206851751187,32,32,Clear,12
0.0,1748035684,17.26206851751187,32,32,Clear,13
0.3532421380076425,1748035684,17.26206851751187,32,32,Clear,14
-1.6236266853455086,1748035684,17.26206851751187,32,32,Clear,15
0.0,1748039284,1.9082023298082265,33,33,Cloudy,1
0.0,1748039284,1.9082023298082265,33,33,Cloudy,2
2.328883171665137,1748039284,1.9082023298082265,33,33,Cloudy,3
0.1159307855240845,1748039284,1.9082023298082265,33,33,Cloudy,4
0.1206197079255202,1748039284,1.9082023298082265,33,33,Cloudy,5
0.412224329956854,1748039284,1.9082023298082265,33,33,Cloudy,6
0.0,1748039284,1.9082023298082265,33,33,Cloudy,7
0.5109782513013644,1748039284,1.9082023298082265,33,33,Cloudy,8
0.5666195854761379,1748039284,1.9082023298082265,33,33,Cloudy,9
0.0,1748039284,1.9082023298082265,33,33,Cloudy,10
0.4922231763637174,1748039284,1.9082023298082265,33,33,Cloudy,11
0.0,1748039284,1.9082023298082265,33,33,Cloudy,12
0.0,1748039284,1.9082023298082265,33,33,Cloudy,13
0.3420614179806639,1748039284,1.9082023298082265,33,33,Cloudy,14
-0.6659223566174967,1748039284,1.9082023298082265,33,33,Cloudy,15
0.0,1748042884,11.825955754154542,34,34,Clear,1
0.0,1748042884,11.825955754154542,34,34,Clear,2
0.0,1748042884,11.825955754154542,34,34,Clear,3
0.1097125446591323,1748042884,11.825955754154542,34,34,Clear,4
0.1249853796078329,1748042884,11.825955754154542,34,34,Clear,5
0.4975089088252974,1748042884,11.825955754154542,34,34,Clear,6
0.0,1748042884,11.825955754154542,34,34,Clear,7
0.353232112533274,1748042884,11.825955754154542,34,34,Clear,8
0.607981636929666,1748042884,11.825955754154542,34,34,Clear,9
0.0,1748042884,11.825955754154542,34,34,Clear,10
0.2297030348065452,1748042884,11.825955754154542,34,34,Clear,11
0.0,1748042884,11.825955754154542,34,34,Clear,12
0.0,1748042884,11.825955754154542,34,34,Clear,13
0.2874387122001587,1748042884,11.825955754154542,34,34,Clear,14
-2.7180318564408164,1748042884,11.825955754154542,34,34,Clear,15
1.9819970065671144,1748046484,9.444298503238986,35,35,Rainy,1
0.0,1748046484,9.444298503238986,35,35,Rainy,2
0.0,1748046484,9.444298503238986,35,35,Rainy,3
0.0,1748046484,9.444298503238986,35,35,Rainy,4
0.1336461162577212,1748046484,9.444298503238986,35,35,Rainy,5
0.4632761838864744,1748046484,9.444298503238986,35,35,Rainy,6
0.0,1748046484,9.444298503238986,35,35,Rainy,7
0.332152373731855,1748046484,9.444298503238986,35,35,Rainy,8
0.6291644717264968,1748046484,9.444298503238986,35,35,Rainy,9
0.0,1748046484,9.444298503238986,35,35,Rainy,10
0.1943012720019133,1748046484,9.444298503238986,35,35,Rainy,11
0.0,1748046484,9.444298503238986,35,35,Rainy,12
0.0,1748046484,9.444298503238986,35,35,Rainy,13
0.0,1748046484,9.444298503238986,35,35,Rainy,14
-0.4858560476945519,1748046484,9.444298503238986,35,35,Rainy,15
1.9819970065671144,1748050084,16.97827648532168,36,36,Cloudy,1
0.0,1748050084,16.97827648532168,36,36,Cloudy,2
0.0,1748050084,16.97827648532168,36,36,Cloudy,3
0.0,1748050084,16.97827648532168,36,36,Cloudy,4
0.1589156377393788,1748050084,16.97827648532168,36,36,Cloudy,5
0.8138514717041145,1748050084,16.97827648532168,36,36,Cloudy,6
0.0,1748050084,16.97827648532168,36,36,Cloudy,7
0.3792300606326537,1748050084,16.97827648532168,36,36,Cloudy,8
0.8386056631207672,1748050084,16.97827648532168,36,36,Cloudy,9
0.0,1748050084,16.97827648532168,36,36,Cloudy,10
0.2323467588182912,1748050084,16.97827648532168,36,36,Cloudy,11
0.0,1748050084,16.97827648532168,36,36,Cloudy,12
0.0,1748050084,16.97827648532168,36,36,Cloudy,13
0.0,1748050084,16.97827648532168,36,36,Cloudy,14
-1.9031929939237409,1748050084,16.97827648532168,36,36,Cloudy,15
0.0,1748053684,15.41934359909122,37,37,Cloudy,1
0.0,1748053684,15.41934359909122,37,37,Cloudy,2
0.0,1748053684,15.41934359909122,37,37,Cloudy,3
0.1252306192575633,1748053684,15.41934359909122,37,37,Cloudy,4
0.1454422319159541,1748053684,15.41934359909122,37,37,Cloudy,5
0.321542624781412,1748053684,15.41934359909122,37,37,Cloudy,6
0.0,1748053684,15.41934359909122,37,37,Cloudy,7
0.3384700309224516,1748053684,15.41934359909122,37,37,Cloudy,8
0.3736693286543566,1748053684,15.41934359909122,37,37,Cloudy,9
2.453730014440898,1748053684,15.41934359909122,37,37,Cloudy,10
0.4818599183954941,1748053684,15.41934359909122,37,37,Cloudy,11
1.2,1748053684,15.41934359909122,37,37,Cloudy,12
0.0,1748053684,15.41934359909122,37,37,Cloudy,13
0.0,1748053684,15.41934359909122,37,37,Cloudy,14
-0.6010839738460784,1748053684,15.41934359909122,37,37,Cloudy,15
0.0,1748057284,14.213257793715748,38,38,Clear,1
0.0,1748057284,14.213257793715748,38,38,Clear,2
0.0,1748057284,14.213257793715748,38,38,Clear,3
0.0,1748057284,14.213257793715748,38,38,Clear,4
0.174514480982782,1748057284,14.213257793715748,38,38,Clear,5
0.7322239235392549,1748057284,14.213257793715748,38,38,Clear,6
0.0,1748057284,14.213257793715748,38,38,Clear,7
0.3353142368839636,1748057284,14.213257793715748,38,38,Clear,8
0.8382653270115772,1748057284,14.213257793715748,38,38,Clear,9
0.0,1748057284,14.213257793715748,38,38,Clear,10
0.2332293184211766,1748057284,14.213257793715748,38,38,Clear,11
0.0,1748057284,14.213257793715748,38,38,Clear,12
0.0,1748057284,14.213257793715748,38,38,Clear,13
0.1518794543918336,1748057284,14.213257793715748,38,38,Clear,14
-0.5635478168602379,1748057284,14.213257793715748,38,38,Clear,15
0.0,1748060884,2.157828539866089,39,39,Rainy,1
0.0,1748060884,2.157828539866089,39,39,Rainy,2
1.5045185900733729,1748060884,2.157828539866089,39,39,Rainy,3
0.0,1748060884,2.157828539866089,39,39,Rainy,4
0.1213567300336192,1748060884,2.157828539866089,39,39,Rainy,5
0.8324629394165244,1748060884,2.157828539866089,39,39,Rainy,6
0.0,1748060884,2.157828539866089,39,39,Rainy,7
0.5232310670802502,1748060884,2.157828539866089,39,39,Rainy,8
0.7820391116064986,1748060884,2.157828539866089,39,39,Rainy,9
0.0,1748060884,2.157828539866089,39,39,Rainy,10
0.3260847279828952,1748060884,2.157828539866089,39,39,Rainy,11
1.2,1748060884,2.157828539866089,39,39,Rainy,12
0.0,1748060884,2.157828539866089,39,39,Rainy,13
0.0,1748060884,2.157828539866089,39,39,Rainy,14
-0.4478817978367597,1748060884,2.157828539866089,39,39,Rainy,15
0.0,1748064484,9.507404463642237,40,40,Rainy,1
2.1551367267706123,1748064484,9.507404463642237,40,40,Rainy,2
0.0,1748064484,9.507404463642237,40,40,Rainy,3
0.0,1748064484,9.507404463642237,40,40,Rainy,4
0.1010672287848834,1748064484,9.507404463642237,40,40,Rainy,5
0.6365064195282812,1748064484,9.507404463642237,40,40,Rainy,6
0.0,1748064484,9.507404463642237,40,40,Rainy,7
0.2498021017462769,1748064484,9.507404463642237,40,40,Rainy,8
0.8191625666334226,1748064484,9.507404463642237,40,40,Rainy,9
0.0,1748064484,9.507404463642237,40,40,Rainy,10
0.2614717130346057,1748064484,9.507404463642237,40,40,Rainy,11
1.2,1748064484,9.507404463642237,40,40,Rainy,12
0.0,1748064484,9.507404463642237,40,40,Rainy,13
0.0,1748064484,9.507404463642237,40,40,Rainy,14
-0.2542853455823514,1748064484,9.507404463642237,40,40,Rainy,15
0.0,1748068084,18.15132947852186,41,41,Cloudy,1
0.0,1748068084,18.15132947852186,41,41,Cloudy,2
0.0,1748068084,18.15132947852186,41,41,Cloudy,3
0.1143463475629816,1748068084,18.15132947852186,41,41,Cloudy,4
0.177655747178522,1748068084,18.15132947852186,41,41,Cloudy,5
0.9520954860055428,1748068084,18.15132947852186,41,41,Cloudy,6
0.0,1748068084,18.15132947852186,41,41,Cloudy,7
0.5882400271429834,1748068084,18.15132947852186,41,41,Cloudy,8
0.8141278701127259,1748068084,18.15132947852186,41,41,Cloudy,9
0.0,1748068084,18.15132947852186,41,41,Cloudy,10
0.2584880577927123,1748068084,18.15132947852186,41,41,Cloudy,11
1.2,1748068084,18.15132947852186,41,41,Cloudy,12
0.0,1748068084,18.15132947852186,41,41,Cloudy,13
0.2108816323585806,1748068084,18.15132947852186,41,41,Cloudy,14
-2.011043448194543,1748068084,18.15132947852186,41,41,Cloudy,15
0.0,1748071684,10.796821826033462,42,42,Cloudy,1
0.0,1748071684,10.796821826033462,42,42,Cloudy,2
0.0,1748071684,10.796821826033462,42,42,Cloudy,3
0.2319739733658078,1748071684,10.796821826033462,42,42,Cloudy,4
0.1821649333880072,1748071684,10.796821826033462,42,42,Cloudy,5
0.7955164866655746,1748071684,10.796821826033462,42,42,Cloudy,6
0.0,1748071684,10.796821826033462,42,42,Cloudy,7
0.4219726577497373,1748071684,10.796821826033462,42,42,Cloudy,8
0.6294142710612485,1748071684,10.796821826033462,42,42,Cloudy,9
2.453730014440898,1748071684,10.796821826033462,42,42,Cloudy,10
0.177351443951622,1748071684,10.796821826033462,42,42,Cloudy,11
0.0,1748071684,10.796821826033462,42,42,Cloudy,12
0.0,1748071684,10.796821826033462,42,42,Cloudy,13
0.2057555383016365,1748071684,10.796821826033462,42,42,Cloudy,14
-1.0719954137290562,1748071684,10.796821826033462,42,42,Cloudy,15
1.9819970065671144,1748075284,1.5395981965758598,43,43,Cloudy,1
2.4813306930435197,1748075284,1.5395981965758598,43,43,Cloudy,2
2.1766084984126,1748075284,1.5395981965758598,43,43,Cloudy,3
0.1863168658235018,1748075284,1.5395981965758598,43,43,Cloudy,4
0.1059480163108389,1748075284,1.5395981965758598,43,43,Cloudy,5
0.823546555917992,1748075284,1.5395981965758598,43,43,Cloudy,6
0.0,1748075284,1.5395981965758598,43,43,Cloudy,7
0.2731695993685251,1748075284,1.5395981965758598,43,43,Cloudy,8
0.4479801291926299,1748075284,1.5395981965758598,43,43,Cloudy,9
0.0,1748075284,1.5395981965758598,43,43,Cloudy,10
0.314831816319036,1748075284,1.5395981965758598,43,43,Cloudy,11
1.2,1748075284,1.5395981965758598,43,43,Cloudy,12
0.0,1748075284,1.5395981965758598,43,43,Cloudy,13
0.3005765255674839,1748075284,1.5395981965758598,43,43,Cloudy,14
-0.9296976523425732,1748075284,1.5395981965758598,43,43,Cloudy,15
0.0,1748078884,16.16240759128834,44,44,Cloudy,1
0.0,1748078884,16.16240759128834,44,44,Cloudy,2
0.0,1748078884,16.16240759128834,44,44,Cloudy,3
0.2527206134176027,1748078884,16.16240759128834,44,44,Cloudy,4
0.1610907522158396,1748078884,16.16240759128834,44,44,Cloudy,5
0.4378534412086091,1748078884,16.16240759128834,44,44,Cloudy,6
0.0,1748078884,16.16240759128834,44,44,Cloudy,7
0.2524861931726746,1748078884,16.16240759128834,44,44,Cloudy,8
0.6756402330112627,1748078884,16.16240759128834,44,44,Cloudy,9
0.0,1748078884,16.16240759128834,44,44,Cloudy,10
0.4397617019868828,1748078884,16.16240759128834,44,44,Cloudy,11
0.0,1748078884,16.16240759128834,44,44,Cloudy,12
0.0,1748078884,16.16240759128834,44,44,Cloudy,13
0.2164893333845617,1748078884,16.16240759128834,44,44,Cloudy,14
-0.7637356495756765,1748078884,16.16240759128834,44,44,Cloudy,15
0.0,1748082484,9.130691409658205,45,45,Cloudy,1
1.8345147353005995,1748082484,9.130691409658205,45,45,Cloudy,2
2.1021427170330167,1748082484,9.130691409658205,45,45,Cloudy,3
0.298519543716332,1748082484,9.130691409658205,45,45,Cloudy,4
0.1378206783873078,1748082484,9.130691409658205,45,45,Cloudy,5
0.8441069030873514,1748082484,9.130691409658205,45,45,Cloudy,6
0.0,1748082484,9.130691409658205,45,45,Cloudy,7
0.436603812853993,1748082484,9.130691409658205,45,45,Cloudy,8
0.9705874375263696,1748082484,9.130691409658205,45,45,Cloudy,9
0.0,1748082484,9.130691409658205,45,45,Cloudy,10
0.1197940054215483,1748082484,9.130691409658205,45,45,Cloudy,11
0.0,1748082484,9.130691409658205,45,45,Cloudy,12
0.0,1748082484,9.130691409658205,45,45,Cloudy,13
0.1765346180014002,1748082484,9.130691409658205,45,45,Cloudy,14
-0.0932850294430179,1748082484,9.130691409658205,45,45,Cloudy,15
0.0,1748086084,17.851179969799556,46,46,Cloudy,1
0.0,1748086084,17.851179969799556,46,46,Cloudy,2
0.0,1748086084,17.851179969799556,46,46,Cloudy,3
0.2318069362198002,1748086084,17.851179969799556,46,46,Cloudy,4
0.1793895655194516,1748086084,17.851179969799556,46,46,Cloudy,5
0.8824663152581804,1748086084,17.851179969799556,46,46,Cloudy,6
0.0,1748086084,17.851179969799556,46,46,Cloudy,7
0.4531997775387711,1748086084,17.851179969799556,46,46,Cloudy,8
0.7119679769753546,1748086084,17.851179969799556,46,46,Cloudy,9
0.0,1748086084,17.851179969799556,46,46,Cloudy,10
0.4556906374653686,1748086084,17.851179969799556,46,46,Cloudy,11
0.0,1748086084,17.851179969799556,46,46,Cloudy,12
0.0,1748086084,17.851179969799556,46,46,Cloudy,13
0.2197395107200093,1748086084,17.851179969799556,46,46,Cloudy,14
-1.310862552513185,1748086084,17.851179969799556,46,46,Cloudy,15
0.0,1748089684,2.441759094013467,47,47,Rainy,1
1.5324683420204754,1748089684,2.441759094013467,47,47,Rainy,2
1.1132999037353617,1748089684,2.441759094013467,47,47,Rainy,3
0.1100911141240247,1748089684,2.441759094013467,47,47,Rainy,4
0.1874414554196478,1748089684,2.441759094013467,47,47,Rainy,5
0.5528864718841926,1748089684,2.441759094013467,47,47,Rainy,6
0.0,1748089684,2.441759094013467,47,47,Rainy,7
0.2212103084119243,1748089684,2.441759094013467,47,47,Rainy,8
0.3077330016489443,1748089684,2.441759094013467,47,47,Rainy,9
0.0,1748089684,2.441759094013467,47,47,Rainy,10
0.3661891860549198,1748089684,2.441759094013467,47,47,Rainy,11
0.0,1748089684,2.441759094013467,47,47,Rainy,12
0.0,1748089684,2.441759094013467,47,47,Rainy,13
0.3422986232996639,1748089684,2.441759094013467,47,47,Rainy,14
-0.1590017374859319,1748089684,2.441759094013467,47,47,Rainy,15
0.0,1748093284,2.201038490553535,48,48,Rainy,1
2.5214299371053643,1748093284,2.201038490553535,48,48,Rainy,2
1.998786649324416,1748093284,2.201038490553535,48,48,Rainy,3
0.1209125729508683,1748093284,2.201038490553535,48,48,Rainy,4
0.1851003766797249,1748093284,2.201038490553535,48,48,Rainy,5
0.4493541476230798,1748093284,2.201038490553535,48,48,Rainy,6
0.0,1748093284,2.201038490553535,48,48,Rainy,7
0.2972007656515143,1748093284,2.201038490553535,48,48,Rainy,8
0.3417976334134734,1748093284,2.201038490553535,48,48,Rainy,9
0.0,1748093284,2.201038490553535,48,48,Rainy,10
0.3466952322299611,1748093284,2.201038490553535,48,48,Rainy,11
0.0,1748093284,2.201038490553535,48,48,Rainy,12
0.0,1748093284,2.201038490553535,48,48,Rainy,13
0.3899435365393557,1748093284,2.201038490553535,48,48,Rainy,14
-0.3238450602706811,1748093284,2.201038490553535,48,48,Rainy,15
0.0,1748096884,0.0104075399063163,49,49,Cloudy,1
0.0,1748096884,0.0104075399063163,49,49,Cloudy,2
2.431634170481611,1748096884,0.0104075399063163,49,49,Cloudy,3
0.2762008169629415,1748096884,0.0104075399063163,49,49,Cloudy,4
0.1777204247350852,1748096884,0.0104075399063163,49,49,Cloudy,5
0.5695354754425317,1748096884,0.0104075399063163,49,49,Cloudy,6
0.0,1748096884,0.0104075399063163,49,49,Cloudy,7
0.518184768488587,1748096884,0.0104075399063163,49,49,Cloudy,8
0.9950044035224864,1748096884,0.0104075399063163,49,49,Cloudy,9
0.0,1748096884,0.0104075399063163,49,49,Cloudy,10
0.3503600931695969,1748096884,0.0104075399063163,49,49,Cloudy,11
0.0,1748096884,0.0104075399063163,49,49,Cloudy,12
0.0,1748096884,0.0104075399063163,49,49,Cloudy,13
0.2907850691361535,1748096884,0.0104075399063163,49,49,Cloudy,14
-0.1646558531429417,1748096884,0.0104075399063163,49,49,Cloudy,15
0.0,1748100484,10.681788387508838,50,50,Clear,1
0.0,1748100484,10.681788387508838,50,50,Clear,2
0.0,1748100484,10.681788387508838,50,50,Clear,3
0.2054991889116523,1748100484,10.681788387508838,50,50,Clear,4
0.1269052228742163,1748100484,10.681788387508838,50,50,Clear,5
0.8177255783000961,1748100484,10.681788387508838,50,50,Clear,6
0.0,1748100484,10.681788387508838,50,50,Clear,7
0.2198498510974102,1748100484,10.681788387508838,50,50,Clear,8
0.3503624514676082,1748100484,10.681788387508838,50,50,Clear,9
2.453730014440898,1748100484,10.681788387508838,50,50,Clear,10
0.2185079343817877,1748100484,10.681788387508838,50,50,Clear,11
0.0,1748100484,10.681788387508838,50,50,Clear,12
0.0,1748100484,10.681788387508838,50,50,Clear,13
0.3346303676452319,1748100484,10.681788387508838,50,50,Clear,14
-1.0552695261768257,1748100484,10.681788387508838,50,50,Clear,15
0.0,1748104084,2.397307346673656,51,51,Cloudy,1
1.8826401492485687,1748104084,2.397307346673656,51,51,Cloudy,2
2.070478111740614,1748104084,2.397307346673656,51,51,Cloudy,3
0.2649674318791479,1748104084,2.397307346673656,51,51,Cloudy,4
0.1811889643568316,1748104084,2.397307346673656,51,51,Cloudy,5
0.5923473041080919,1748104084,2.397307346673656,51,51,Cloudy,6
0.0,1748104084,2.397307346673656,51,51,Cloudy,7
0.5420354655624144,1748104084,2.397307346673656,51,51,Cloudy,8
0.332231612031429,1748104084,2.397307346673656,51,51,Cloudy,9
0.0,1748104084,2.397307346673656,51,51,Cloudy,10
0.266057801547315,1748104084,2.397307346673656,51,51,Cloudy,11
0.0,1748104084,2.397307346673656,51,51,Cloudy,12
0.0,1748104084,2.397307346673656,51,51,Cloudy,13
0.2598474583937831,1748104084,2.397307346673656,51,51,Cloudy,14
-0.122062761123887,1748104084,2.397307346673656,51,51,Cloudy,15
1.9819970065671144,1748107684,3.365820843458611,52,52,Cloudy,1
2.627691881050884,1748107684,3.365820843458611,52,52,Cloudy,2
1.9852228466326736,1748107684,3.365820843458611,52,52,Cloudy,3
0.2713224672449852,1748107684,3.365820843458611,52,52,Cloudy,4
0.1533478475906292,1748107684,3.365820843458611,52,52,Cloudy,5
0.8156563126573515,1748107684,3.365820843458611,52,52,Cloudy,6
0.0,1748107684,3.365820843458611,52,52,Cloudy,7
0.4632649906105334,1748107684,3.365820843458611,52,52,Cloudy,8
0.5471169885510587,1748107684,3.365820843458611,52,52,Cloudy,9
2.453730014440898,1748107684,3.365820843458611,52,52,Cloudy,10
0.4197160023616858,1748107684,3.365820843458611,52,52,Cloudy,11
0.0,1748107684,3.365820843458611,52,52,Cloudy,12
0.0,1748107684,3.365820843458611,52,52,Cloudy,13
0.2874469426280314,1748107684,3.365820843458611,52,52,Cloudy,14
-0.259395310871683,1748107684,3.365820843458611,52,52,Cloudy,15
0.0,1748111284,14.060379177903556,53,53,Cloudy,1
0.0,1748111284,14.060379177903556,53,53,Cloudy,2
1.2160048358797333,1748111284,14.060379177903556,53,53,Cloudy,3
0.2855349082999038,1748111284,14.060379177903556,53,53,Cloudy,4
0.105275661483209,1748111284,14.060379177903556,53,53,Cloudy,5
0.3794951786842763,1748111284,14.060379177903556,53,53,Cloudy,6
0.0,1748111284,14.060379177903556,53,53,Cloudy,7
0.3737693037452819,1748111284,14.060379177903556,53,53,Cloudy,8
0.9785220422885356,1748111284,14.060379177903556,53,53,Cloudy,9
0.0,1748111284,14.060379177903556,53,53,Cloudy,10
