timestamp,temperature,summary,time_id,weather_id,device_id,power_usage
1748028484,14.580143360819749,Cloudy,30,30,12,0.0
1748028484,14.580143360819749,Cloudy,30,30,13,0.0
1748028484,14.580143360819749,Cloudy,30,30,14,0.1473402631076997
1748028484,14.580143360819749,Cloudy,30,30,15,-2.0148999369525287
1748032084,18.52601757026698,Clear,31,31,1,1.9819970065671144
1748032084,18.52601757026698,Clear,31,31,2,0.0
1748032084,18.52601757026698,Clear,31,31,3,0.0
1748032084,18.52601757026698,Clear,31,31,4,0.165354619631009
1748032084,18.52601757026698,Clear,31,31,5,0.1272002573730989
1748032084,18.52601757026698,Clear,31,31,6,0.5982806951815456
1748032084,18.52601757026698,Clear,31,31,7,0.0
1748032084,18.52601757026698,Clear,31,31,8,0.4397713568441674
1748032084,18.52601757026698,Clear,31,31,9,0.6092936610216999
1748032084,18.52601757026698,Clear,31,31,10,2.453730014440898
1748032084,18.52601757026698,Clear,31,31,11,0.4662003504981661
1748032084,18.52601757026698,Clear,31,31,12,0.0
1748032084,18.52601757026698,Clear,31,31,13,0.0
1748032084,18.52601757026698,Clear,31,31,14,0.2176419775348449
1748032084,18.52601757026698,Clear,31,31,15,-0.7896726488128243
1748035684,17.26206851751187,Clear,32,32,1,1.9819970065671144
1748035684,17.26206851751187,Clear,32,32,2,0.0
1748035684,17.26206851751187,Clear,32,32,3,0.0
1748035684,17.26206851751187,Clear,32,32,4,0.2489730716932559
1748035684,17.26206851751187,Clear,32,32,5,0.1722943424389447
1748035684,17.26206851751187,Clear,32,32,6,0.5012874194946474
1748035684,17.26206851751187,Clear,32,32,7,0.0
1748035684,17.26206851751187,Clear,32,32,8,0.2230287461211188
1748035684,17.26206851751187,Clear,32,32,9,0.6544599945293834
1748035684,17.26206851751187,Clear,32,32,10,0.0
1748035684,17.26206851751187,Clear,32,32,11,0.4313998848577077
1748035684,17.26206851751187,Clear,32,32,12,0.0
1748035684,17.26206851751187,Clear,32,32,13,0.0
1748035684,17.26206851751187,Clear,32,32,14,0.3532421380076425
1748035684,17.26206851751187,Clear,32,32,15,-1.6236266853455086
1748039284,1.9082023298082265,Cloudy,33,33,1,0.0
1748039284,1.9082023298082265,Cloudy,33,33,2,0.0
1748039284,1.9082023298082265,Cloudy,33,33,3,2.328883171665137
1748039284,1.9082023298082265,Cloudy,33,33,4,0.1159307855240845
1748039284,1.9082023298082265,Cloudy,33,33,5,0.1206197079255202
1748039284,1.9082023298082265,Cloudy,33,33,6,0.412224329956854
1748039284,1.9082023298082265,Cloudy,33,33,7,0.0
1748039284,1.9082023298082265,Cloudy,33,33,8,0.5109782513013644
1748039284,1.9082023298082265,Cloudy,33,33,9,0.5666195854761379
1748039284,1.9082023298082265,Cloudy,33,33,10,0.0
1748039284,1.9082023298082265,Cloudy,33,33,11,0.4922231763637174
1748039284,1.9082023298082265,Cloudy,33,33,12,0.0
1748039284,1.9082023298082265,Cloudy,33,33,13,0.0
1748039284,1.9082023298082265,Cloudy,33,33,14,0.3420614179806639
1748039284,1.9082023298082265,Cloudy,33,33,15,-0.6659223566174967
1748042884,11.825955754154542,Clear,34,34,1,0.0
1748042884,11.825955754154542,Clear,34,34,2,0.0
1748042884,11.825955754154542,Clear,34,34,3,0.0
1748042884,11.825955754154542,Clear,34,34,4,0.1097125446591323
1748042884,11.825955754154542,Clear,34,34,5,0.1249853796078329
1748042884,11.825955754154542,Clear,34,34,6,0.4975089088252974
1748042884,11.825955754154542,Clear,34,34,7,0.0
1748042884,11.825955754154542,Clear,34,34,8,0.353232112533274
1748042884,11.825955754154542,Clear,34,34,9,0.607981636929666
1748042884,11.825955754154542,Clear,34,34,10,0.0
1748042884,11.825955754154542,Clear,34,34,11,0.2297030348065452
1748042884,11.825955754154542,Clear,34,34,12,0.0
1748042884,11.825955754154542,Clear,34,34,13,0.0
1748042884,11.825955754154542,Clear,34,34,14,0.2874387122001587
1748042884,11.825955754154542,Clear,34,34,15,-2.7180318564408164
1748046484,9.444298503238986,Rainy,35,35,1,1.9819970065671144
1748046484,9.444298503238986,Rainy,35,35,2,0.0
1748046484,9.444298503238986,Rainy,35,35,3,0.0
1748046484,9.444298503238986,Rainy,35,35,4,0.0
1748046484,9.444298503238986,Rainy,35,35,5,0.1336461162577212
1748046484,9.444298503238986,Rainy,35,35,6,0.4632761838864744
1748046484,9.444298503238986,Rainy,35,35,7,0.0
1748046484,9.444298503238986,Rainy,35,35,8,0.332152373731855
1748046484,9.444298503238986,Rainy,35,35,9,0.6291644717264968
1748046484,9.444298503238986,Rainy,35,35,10,0.0
1748046484,9.444298503238986,Rainy,35,35,11,0.1943012720019133
1748046484,9.444298503238986,Rainy,35,35,12,0.0
1748046484,9.444298503238986,Rainy,35,35,13,0.0
1748046484,9.444298503238986,Rainy,35,35,14,0.0
1748046484,9.444298503238986,Rainy,35,35,15,-0.4858560476945519
1748050084,16.97827648532168,Cloudy,36,36,1,1.9819970065671144
1748050084,16.97827648532168,Cloudy,36,36,2,0.0
1748050084,16.97827648532168,Cloudy,36,36,3,0.0
1748050084,16.97827648532168,Cloudy,36,36,4,0.0
1748050084,16.97827648532168,Cloudy,36,36,5,0.1589156377393788
1748050084,16.97827648532168,Cloudy,36,36,6,0.8138514717041145
1748050084,16.97827648532168,Cloudy,36,36,7,0.0
1748050084,16.97827648532168,Cloudy,36,36,8,0.3792300606326537
1748050084,16.97827648532168,Cloudy,36,36,9,0.8386056631207672
1748050084,16.97827648532168,Cloudy,36,36,10,0.0
1748050084,16.97827648532168,Cloudy,36,36,11,0.2323467588182912
1748050084,16.97827648532168,Cloudy,36,36,12,0.0
1748050084,16.97827648532168,Cloudy,36,36,13,0.0
1748050084,16.97827648532168,Cloudy,36,36,14,0.0
1748050084,16.97827648532168,Cloudy,36,36,15,-1.9031929939237409
1748053684,15.41934359909122,Cloudy,37,37,1,0.0
1748053684,15.41934359909122,Cloudy,37,37,2,0.0
1748053684,15.41934359909122,Cloudy,37,37,3,0.0
1748053684,15.41934359909122,Cloudy,37,37,4,0.1252306192575633
1748053684,15.41934359909122,Cloudy,37,37,5,0.1454422319159541
1748053684,15.41934359909122,Cloudy,37,37,6,0.321542624781412
1748053684,15.41934359909122,Cloudy,37,37,7,0.0
1748053684,15.41934359909122,Cloudy,37,37,8,0.3384700309224516
1748053684,15.41934359909122,Cloudy,37,37,9,0.3736693286543566
1748053684,15.41934359909122,Cloudy,37,37,10,2.453730014440898
1748053684,15.41934359909122,Cloudy,37,37,11,0.4818599183954941
1748053684,15.41934359909122,Cloudy,37,37,12,1.2
1748053684,15.41934359909122,Cloudy,37,37,13,0.0
1748053684,15.41934359909122,Cloudy,37,37,14,0.0
1748053684,15.41934359909122,Cloudy,37,37,15,-0.6010839738460784
1748057284,14.213257793715748,Clear,38,38,1,0.0
1748057284,14.213257793715748,Clear,38,38,2,0.0
1748057284,14.213257793715748,Clear,38,38,3,0.0
1748057284,14.213257793715748,Clear,38,38,4,0.0
1748057284,14.213257793715748,Clear,38,38,5,0.174514480982782
1748057284,14.213257793715748,Clear,38,38,6,0.7322239235392549
1748057284,14.213257793715748,Clear,38,38,7,0.0
1748057284,14.213257793715748,Clear,38,38,8,0.3353142368839636
1748057284,14.213257793715748,Clear,38,38,9,0.8382653270115772
1748057284,14.213257793715748,Clear,38,38,10,0.0
1748057284,14.213257793715748,Clear,38,38,11,0.2332293184211766
1748057284,14.213257793715748,Clear,38,38,12,0.0
1748057284,14.213257793715748,Clear,38,38,13,0.0
1748057284,14.213257793715748,Clear,38,38,14,0.1518794543918336
1748057284,14.213257793715748,Clear,38,38,15,-0.5635478168602379
1748060884,2.157828539866089,Rainy,39,39,1,0.0
1748060884,2.157828539866089,Rainy,39,39,2,0.0
1748060884,2.157828539866089,Rainy,39,39,3,1.5045185900733729
1748060884,2.157828539866089,Rainy,39,39,4,0.0
1748060884,2.157828539866089,Rainy,39,39,5,0.1213567300336192
1748060884,2.157828539866089,Rainy,39,39,6,0.8324629394165244
1748060884,2.157828539866089,Rainy,39,39,7,0.0
1748060884,2.157828539866089,Rainy,39,39,8,0.5232310670802502
1748060884,2.157828539866089,Rainy,39,39,9,0.7820391116064986
1748060884,2.157828539866089,Rainy,39,39,10,0.0
1748060884,2.157828539866089,Rainy,39,39,11,0.3260847279828952
1748060884,2.157828539866089,Rainy,39,39,12,1.2
1748060884,2.157828539866089,Rainy,39,39,13,0.0
1748060884,2.157828539866089,Rainy,39,39,14,0.0
1748060884,2.157828539866089,Rainy,39,39,15,-0.4478817978367597
1748064484,9.507404463642237,Rainy,40,40,1,0.0
1748064484,9.507404463642237,Rainy,40,40,2,2.1551367267706123
1748064484,9.507404463642237,Rainy,40,40,3,0.0
1748064484,9.507404463642237,Rainy,40,40,4,0.0
1748064484,9.507404463642237,Rainy,40,40,5,0.1010672287848834
1748064484,9.507404463642237,Rainy,40,40,6,0.6365064195282812
1748064484,9.507404463642237,Rainy,40,40,7,0.0
1748064484,9.507404463642237,Rainy,40,40,8,0.2498021017462769
1748064484,9.507404463642237,Rainy,40,40,9,0.8191625666334226
1748064484,9.507404463642237,Rainy,40,40,10,0.0
1748064484,9.507404463642237,Rainy,40,40,11,0.2614717130346057
1748064484,9.507404463642237,Rainy,40,40,12,1.2
1748064484,9.507404463642237,Rainy,40,40,13,0.0
1748064484,9.507404463642237,Rainy,40,40,14,0.0
1748064484,9.507404463642237,Rainy,40,40,15,-0.2542853455823514
1748068084,18.15132947852186,Cloudy,41,41,1,0.0
1748068084,18.15132947852186,Cloudy,41,41,2,0.0
1748068084,18.15132947852186,Cloudy,41,41,3,0.0
1748068084,18.15132947852186,Cloudy,41,41,4,0.1143463475629816
1748068084,18.15132947852186,Cloudy,41,41,5,0.177655747178522
1748068084,18.15132947852186,Cloudy,41,41,6,0.9520954860055428
1748068084,18.15132947852186,Cloudy,41,41,7,0.0
1748068084,18.15132947852186,Cloudy,41,41,8,0.5882400271429834
1748068084,18.15132947852186,Cloudy,41,41,9,0.8141278701127259
1748068084,18.15132947852186,Cloudy,41,41,10,0.0
1748068084,18.15132947852186,Cloudy,41,41,11,0.2584880577927123
1748068084,18.15132947852186,Cloudy,41,41,12,1.2
1748068084,18.15132947852186,Cloudy,41,41,13,0.0
1748068084,18.15132947852186,Cloudy,41,41,14,0.2108816323585806
1748068084,18.15132947852186,Cloudy,41,41,15,-2.011043448194543
1748071684,10.796821826033462,Cloudy,42,42,1,0.0
1748071684,10.796821826033462,Cloudy,42,42,2,0.0
1748071684,10.796821826033462,Cloudy,42,42,3,0.0
1748071684,10.796821826033462,Cloudy,42,42,4,0.2319739733658078
1748071684,10.796821826033462,Cloudy,42,42,5,0.1821649333880072
1748071684,10.796821826033462,Cloudy,42,42,6,0.7955164866655746
1748071684,10.796821826033462,Cloudy,42,42,7,0.0
1748071684,10.796821826033462,Cloudy,42,42,8,0.4219726577497373
1748071684,10.796821826033462,Cloudy,42,42,9,0.6294142710612485
1748071684,10.796821826033462,Cloudy,42,42,10,2.453730014440898
1748071684,10.796821826033462,Cloudy,42,42,11,0.177351443951622
1748071684,10.796821826033462,Cloudy,42,42,12,0.0
1748071684,10.796821826033462,Cloudy,42,42,13,0.0
1748071684,10.796821826033462,Cloudy,42,42,14,0.2057555383016365
1748071684,10.796821826033462,Cloudy,42,42,15,-1.0719954137290562
1748075284,1.5395981965758598,Cloudy,43,43,1,1.9819970065671144
1748075284,1.5395981965758598,Cloudy,43,43,2,2.4813306930435197
1748075284,1.5395981965758598,Cloudy,43,43,3,2.1766084984126
1748075284,1.5395981965758598,Cloudy,43,43,4,0.1863168658235018
1748075284,1.5395981965758598,Cloudy,43,43,5,0.1059480163108389
1748075284,1.5395981965758598,Cloudy,43,43,6,0.823546555917992
1748075284,1.5395981965758598,Cloudy,43,43,7,0.0
1748075284,1.5395981965758598,Cloudy,43,43,8,0.2731695993685251
1748075284,1.5395981965758598,Cloudy,43,43,9,0.4479801291926299
1748075284,1.5395981965758598,Cloudy,43,43,10,0.0
1748075284,1.5395981965758598,Cloudy,43,43,11,0.314831816319036
1748075284,1.5395981965758598,Cloudy,43,43,12,1.2
1748075284,1.5395981965758598,Cloudy,43,43,13,0.0
1748075284,1.5395981965758598,Cloudy,43,43,14,0.3005765255674839
1748075284,1.5395981965758598,Cloudy,43,43,15,-0.9296976523425732
1748078884,16.16240759128834,Cloudy,44,44,1,0.0
1748078884,16.16240759128834,Cloudy,44,44,2,0.0
1748078884,16.16240759128834,Cloudy,44,44,3,0.0
1748078884,16.16240759128834,Cloudy,44,44,4,0.2527206134176027
1748078884,16.16240759128834,Cloudy,44,44,5,0.1610907522158396
1748078884,16.16240759128834,Cloudy,44,44,6,0.4378534412086091
1748078884,16.16240759128834,Cloudy,44,44,7,0.0
1748078884,16.16240759128834,Cloudy,44,44,8,0.2524861931726746
1748078884,16.16240759128834,Cloudy,44,44,9,0.6756402330112627
1748078884,16.16240759128834,Cloudy,44,44,10,0.0
1748078884,16.16240759128834,Cloudy,44,44,11,0.4397617019868828
1748078884,16.16240759128834,Cloudy,44,44,12,0.0
1748078884,16.16240759128834,Cloudy,44,44,13,0.0
1748078884,16.16240759128834,Cloudy,44,44,14,0.2164893333845617
1748078884,16.16240759128834,Cloudy,44,44,15,-0.7637356495756765
1748082484,9.130691409658205,Cloudy,45,45,1,0.0
1748082484,9.130691409658205,Cloudy,45,45,2,1.8345147353005995
1748082484,9.130691409658205,Cloudy,45,45,3,2.1021427170330167
1748082484,9.130691409658205,Cloudy,45,45,4,0.298519543716332
1748082484,9.130691409658205,Cloudy,45,45,5,0.1378206783873078
1748082484,9.130691409658205,Cloudy,45,45,6,0.8441069030873514
1748082484,9.130691409658205,Cloudy,45,45,7,0.0
1748082484,9.130691409658205,Cloudy,45,45,8,0.436603812853993
1748082484,9.130691409658205,Cloudy,45,45,9,0.9705874375263696
1748082484,9.130691409658205,Cloudy,45,45,10,0.0
1748082484,9.130691409658205,Cloudy,45,45,11,0.1197940054215483
1748082484,9.130691409658205,Cloudy,45,45,12,0.0
1748082484,9.130691409658205,Cloudy,45,45,13,0.0
1748082484,9.130691409658205,Cloudy,45,45,14,0.1765346180014002
1748082484,9.130691409658205,Cloudy,45,45,15,-0.0932850294430179
1748086084,17.851179969799556,Cloudy,46,46,1,0.0
1748086084,17.851179969799556,Cloudy,46,46,2,0.0
1748086084,17.851179969799556,Cloudy,46,46,3,0.0
1748086084,17.851179969799556,Cloudy,46,46,4,0.2318069362198002
1748086084,17.851179969799556,Cloudy,46,46,5,0.1793895655194516
1748086084,17.851179969799556,Cloudy,46,46,6,0.8824663152581804
1748086084,17.851179969799556,Cloudy,46,46,7,0.0
1748086084,17.851179969799556,Cloudy,46,46,8,0.4531997775387711
1748086084,17.851179969799556,Cloudy,46,46,9,0.7119679769753546
1748086084,17.851179969799556,Cloudy,46,46,10,0.0
1748086084,17.851179969799556,Cloudy,46,46,11,0.4556906374653686
1748086084,17.851179969799556,Cloudy,46,46,12,0.0
1748086084,17.851179969799556,Cloudy,46,46,13,0.0
1748086084,17.851179969799556,Cloudy,46,46,14,0.2197395107200093
1748086084,17.851179969799556,Cloudy,46,46,15,-1.310862552513185
1748089684,2.441759094013467,Rainy,47,47,1,0.0
1748089684,2.441759094013467,Rainy,47,47,2,1.5324683420204754
1748089684,2.441759094013467,Rainy,47,47,3,1.1132999037353617
1748089684,2.441759094013467,Rainy,47,47,4,0.1100911141240247
1748089684,2.441759094013467,Rainy,47,47,5,0.1874414554196478
1748089684,2.441759094013467,Rainy,47,47,6,0.5528864718841926
1748089684,2.441759094013467,Rainy,47,47,7,0.0
1748089684,2.441759094013467,Rainy,47,47,8,0.2212103084119243
1748089684,2.441759094013467,Rainy,47,47,9,0.3077330016489443
1748089684,2.441759094013467,Rainy,47,47,10,0.0
1748089684,2.441759094013467,Rainy,47,47,11,0.3661891860549198
1748089684,2.441759094013467,Rainy,47,47,12,0.0
1748089684,2.441759094013467,Rainy,47,47,13,0.0
1748089684,2.441759094013467,Rainy,47,47,14,0.3422986232996639
1748089684,2.441759094013467,Rainy,47,47,15,-0.1590017374859319
1748093284,2.201038490553535,Rainy,48,48,1,0.0
1748093284,2.201038490553535,Rainy,48,48,2,2.5214299371053643
1748093284,2.201038490553535,Rainy,48,48,3,1.998786649324416
1748093284,2.201038490553535,Rainy,48,48,4,0.1209125729508683
1748093284,2.201038490553535,Rainy,48,48,5,0.1851003766797249
1748093284,2.201038490553535,Rainy,48,48,6,0.4493541476230798
1748093284,2.201038490553535,Rainy,48,48,7,0.0
1748093284,2.201038490553535,Rainy,48,48,8,0.2972007656515143
1748093284,2.201038490553535,Rainy,48,48,9,0.3417976334134734
1748093284,2.201038490553535,Rainy,48,48,10,0.0
1748093284,2.201038490553535,Rainy,48,48,11,0.3466952322299611
1748093284,2.201038490553535,Rainy,48,48,12,0.0
1748093284,2.201038490553535,Rainy,48,48,13,0.0
1748093284,2.201038490553535,Rainy,48,48,14,0.3899435365393557
1748093284,2.201038490553535,Rainy,48,48,15,-0.3238450602706811
1748096884,0.0104075399063163,Cloudy,49,49,1,0.0
1748096884,0.0104075399063163,Cloudy,49,49,2,0.0
1748096884,0.0104075399063163,Cloudy,49,49,3,2.431634170481611
1748096884,0.0104075399063163,Cloudy,49,49,4,0.2762008169629415
1748096884,0.0104075399063163,Cloudy,49,49,5,0.1777204247350852
1748096884,0.0104075399063163,Cloudy,49,49,6,0.5695354754425317
1748096884,0.0104075399063163,Cloudy,49,49,7,0.0
1748096884,0.0104075399063163,Cloudy,49,49,8,0.518184768488587
1748096884,0.0104075399063163,Cloudy,49,49,9,0.9950044035224864
1748096884,0.0104075399063163,Cloudy,49,49,10,0.0
1748096884,0.0104075399063163,Cloudy,49,49,11,0.3503600931695969
1748096884,0.0104075399063163,Cloudy,49,49,12,0.0
1748096884,0.0104075399063163,Cloudy,49,49,13,0.0
1748096884,0.0104075399063163,Cloudy,49,49,14,0.2907850691361535
1748096884,0.0104075399063163,Cloudy,49,49,15,-0.1646558531429417
1748100484,10.681788387508838,Clear,50,50,1,0.0
1748100484,10.681788387508838,Clear,50,50,2,0.0
1748100484,10.681788387508838,Clear,50,50,3,0.0
1748100484,10.681788387508838,Clear,50,50,4,0.2054991889116523
1748100484,10.681788387508838,Clear,50,50,5,0.1269052228742163
1748100484,10.681788387508838,Clear,50,50,6,0.8177255783000961
1748100484,10.681788387508838,Clear,50,50,7,0.0
1748100484,10.681788387508838,Clear,50,50,8,0.2198498510974102
1748100484,10.681788387508838,Clear,50,50,9,0.3503624514676082
1748100484,10.681788387508838,Clear,50,50,10,2.453730014440898
1748100484,10.681788387508838,Clear,50,50,11,0.2185079343817877
1748100484,10.681788387508838,Clear,50,50,12,0.0
1748100484,10.681788387508838,Clear,50,50,13,0.0
1748100484,10.681788387508838,Clear,50,50,14,0.3346303676452319
1748100484,10.681788387508838,Clear,50,50,15,-1.0552695261768257
1748104084,2.397307346673656,Cloudy,51,51,1,0.0
1748104084,2.397307346673656,Cloudy,51,51,2,1.8826401492485687
1748104084,2.397307346673656,Cloudy,51,51,3,2.070478111740614
1748104084,2.397307346673656,Cloudy,51,51,4,0.2649674318791479
1748104084,2.397307346673656,Cloudy,51,51,5,0.1811889643568316
1748104084,2.397307346673656,Cloudy,51,51,6,0.5923473041080919
1748104084,2.397307346673656,Cloudy,51,51,7,0.0
1748104084,2.397307346673656,Cloudy,51,51,8,0.5420354655624144
1748104084,2.397307346673656,Cloudy,51,51,9,0.332231612031429
1748104084,2.397307346673656,Cloudy,51,51,10,0.0
1748104084,2.397307346673656,Cloudy,51,51,11,0.266057801547315
1748104084,2.397307346673656,Cloudy,51,51,12,0.0
1748104084,2.397307346673656,Cloudy,51,51,13,0.0
1748104084,2.397307346673656,Cloudy,51,51,14,0.2598474583937831
1748104084,2.397307346673656,Cloudy,51,51,15,-0.122062761123887
1748107684,3.365820843458611,Cloudy,52,52,1,1.9819970065671144
1748107684,3.365820843458611,Cloudy,52,52,2,2.627691881050884
1748107684,3.365820843458611,Cloudy,52,52,3,1.9852228466326736
1748107684,3.365820843458611,Cloudy,52,52,4,0.2713224672449852
1748107684,3.365820843458611,Cloudy,52,52,5,0.1533478475906292
1748107684,3.365820843458611,Cloudy,52,52,6,0.8156563126573515
1748107684,3.365820843458611,Cloudy,52,52,7,0.0
1748107684,3.365820843458611,Cloudy,52,52,8,0.4632649906105334
1748107684,3.365820843458611,Cloudy,52,52,9,0.5471169885510587
1748107684,3.365820843458611,Cloudy,52,52,10,2.453730014440898
1748107684,3.365820843458611,Cloudy,52,52,11,0.4197160023616858
1748107684,3.365820843458611,Cloudy,52,52,12,0.0
1748107684,3.365820843458611,Cloudy,52,52,13,0.0
1748107684,3.365820843458611,Cloudy,52,52,14,0.2874469426280314
1748107684,3.365820843458611,Cloudy,52,52,15,-0.259395310871683
1748111284,14.060379177903556,Cloudy,53,53,1,0.0
1748111284,14.060379177903556,Cloudy,53,53,2,0.0
1748111284,14.060379177903556,Cloudy,53,53,3,1.2160048358797333
1748111284,14.060379177903556,Cloudy,53,53,4,0.2855349082999038
1748111284,14.060379177903556,Cloudy,53,53,5,0.105275661483209
1748111284,14.060379177903556,Cloudy,53,53,6,0.3794951786842763
1748111284,14.060379177903556,Cloudy,53,53,7,0.0
1748111284,14.060379177903556,Cloudy,53,53,8,0.3737693037452819
1748111284,14.060379177903556,Cloudy,53,53,9,0.9785220422885356
1748111284,14.060379177903556,Cloudy,53,53,10,0.0
